2017/9/05 16:17,0.18930957683741653,0.6304890219560878,0.15234537152345362,0.8071163158434743,0.1054599296687026,0.6124431583298884,0.4402840542285346,0.11764705882353012,0.3041958041958042,0.18848991637973436,0.21258829526421824,0.0
2017/9/05 15:47,0.21603563474387522,0.6469560878243513,0.16479867164798678,0.7082333304497632,0.1638163982972423,0.6264985531211246,0.4267269205939318,0.14285714285714457,0.46153846153846156,0.17550418101328086,0.19977182804573146,0.0
2017/9/05 15:17,0.19376391982182606,0.6264970059880239,0.15317559153175594,0.7133701089117739,0.6397808857402277,0.5954940057875157,0.4615881213686251,0.14285714285714457,0.32867132867132864,0.0,0.2155496759472777,0.0
2017/9/05 14:47,0.1848552338530065,0.6279940119760479,0.14321295143212887,0.6453077942901286,0.7957431056820284,0.5894997933030178,0.4667527437056166,0.168067226890759,0.46503496503496505,0.2633546483030005,0.41649877418258613,0.0
2017/9/05 14:17,0.21158129175946566,0.6686626746506986,0.1614777916147779,0.6144871235180628,0.6142395198323988,0.5665564282761472,0.48095545513234367,0.17647058823530115,0.46153846153846156,0.331824889326119,0.4828992402359395,0.0
2017/9/05 13:42,0.1915367483296208,0.6858782435129741,0.15068493150684983,0.5400038358189035,0.43537001452557395,0.565936337329475,0.502905100064558,0.2268907563025181,0.38461538461538464,0.22597147073290702,0.928137971211496,0.0
2017/9/05 13:12,0.19599109131403084,0.5708582834331336,0.11996679119966806,0.5746770904374776,0.34434650906564424,0.6610169491525423,0.4054228534538413,0.2605042016806747,0.34265734265734266,0.2263649778652238,0.4082700196616258,0.0
2017/9/05 12:42,0.1603563474387526,0.48652694610778446,0.08343711083436998,0.5721087012064723,0.16084916950346573,0.6467548573790822,0.39573918657198215,0.30252100840336144,0.4510489510489511,0.24043285784554844,0.3533509721581668,0.0
2017/9/05 12:12,0.14253897550111394,0.5082335329341316,0.09838107098381015,0.5810980635149916,0.11654636313159351,0.6012815212897891,0.4389928986442867,0.3193277310924338,0.2867132867132867,0.35494343334972944,0.4972692186324247,0.0
2017/9/05 11:42,0.13140311804008914,0.49725548902195604,0.10336239103362369,0.5798138688994887,0.122765130483065,0.635799917321207,0.4073595868302132,0.35294117647059037,0.17832167832167833,0.7001475651746187,0.42679078573682544,0.0
2017/9/05 11:12,0.10690423162583475,0.5074850299401197,0.11083437110834332,0.5810980635149916,0.13396261336294651,0.6182306738321621,0.4163976759199486,0.36974789915966266,0.19230769230769232,0.8915887850467289,0.39448260795689005,0.0
2017/9/05 10:42,0.10467706013362997,0.48549295289944655,0.15317559153175594,0.5554141712049364,0.1830161254218861,0.6397271599834641,0.4047772756617175,0.38655462184874695,0.3356643356643357,0.2627643876045253,0.5683423550258514,0.0
