2017/9/12 9:32,0.16197183098591525,0.06956546876443634,0.0794936708860754,0.6310682259272473,0.37923725786234613,0.5970325011775789,0.2788671023965143,0.9831932773109276,0.2692307692307693,0.7611802562078804,0.0
2017/9/12 10:02,0.1725352112676048,0.16058570826930602,0.05721518987341747,0.6721533968860521,0.22510108910979373,0.5150730098916627,0.39760348583878,0.9915966386554698,0.24125874125874125,0.8767530811729707,0.0
2017/9/12 10:32,0.28521126760563403,0.22560016505849867,0.032911392405063564,0.7017347199763918,0.1182441764110119,0.4634950541686293,0.42483660130718964,1.0,0.2237762237762238,0.9026288628498572,0.0
2017/9/12 11:02,0.2218309859154923,0.2555068151815277,0.037974683544303785,0.7148819746832099,0.12125955252739165,0.4599623174752707,0.48039215686274495,0.9915966386554698,0.27972027972027974,0.964313035031267,0.0
2017/9/12 11:32,0.28521126760563403,0.2412036346879051,0.027848101265822812,0.7000913131380401,0.1253567811435411,0.3598681111634478,0.5087145969498911,0.9747899159663855,0.3881118881118882,1.0,0.0
2017/9/12 12:02,0.2922535211267604,0.29386534468715114,0.03088607594936705,0.6688665832093479,0.2667313126290774,0.33160621761658043,0.559912854030501,0.9495798319327711,0.5524475524475525,0.9963572339262947,0.0
2017/9/12 12:32,0.30985915492957705,0.2782618750577447,0.035949367088607805,0.622851191735486,0.5431724387849128,0.27955723033443236,0.5991285403050107,0.9411764705882409,0.34615384615384615,0.9822718717746342,0.0
2017/9/12 13:02,0.3697183098591541,0.3302734404890992,0.024810126582278033,0.6853006515928701,0.5096973509641349,0.2550635892604804,0.6307189542483661,0.9243697478991686,0.2972027972027972,0.9419585938922955,0.0
2017/9/12 13:32,0.4260563380281687,0.36408095801947915,0.02683544303797455,0.8233468260144555,0.11942481620674614,0.2804992934526614,0.6089324618736381,0.9243697478991686,0.3671328671328672,0.9125978993382308,0.0
2017/9/12 14:02,0.45070422535211324,0.3978884755498596,0.04202531645569628,0.5817660207766812,0.6053741631953238,0.24517192651907685,0.6220043572984748,0.8823529411764699,0.38111888111888115,0.8507558739602937,0.0
2017/9/12 14:32,0.4366197183098598,0.36863196999472264,0.037974683544303243,0.7395330772584929,0.5331662633702615,0.27885068299576077,0.6906318082788668,0.8655462184873975,0.34265734265734266,0.7564082326513266,0.0
2017/9/12 15:02,0.4014084507042257,0.3809847167846693,0.04911392405063194,0.6820138379161653,0.3198044247898849,0.20160150730098922,0.6481481481481483,0.8487394957983252,0.486013986013986,0.6669783255418613,0.0
2017/9/12 15:32,0.4154929577464792,0.4043899212287787,0.055189873417720955,0.6442154806340649,0.3681358004623395,0.25435704192180886,0.6002178649237472,0.8571428571428554,0.4230769230769231,0.5568332220265922,0.0
2017/9/12 16:02,0.39260563380281704,0.43169599308023976,0.06531645569620247,0.6836572447545177,0.4055421956048624,0.2595383890720679,0.6252723311546841,0.8571428571428554,0.40909090909090906,0.4374112075769534,0.0
