2017/8/27 23:36,0.7167037861915363,0.5283932135728543,0.29813200498132025,0.07050228439110066,0.33189124134061676,0.68023976849938,0.489347966429955,0.42016806722689154,0.0,0.34717166748647316,2.427361215622499E-5,0.0
2017/8/27 23:06,0.726057906458797,0.5299401197604791,0.2718970527189705,0.06742021731389404,0.33189124134061676,0.6618437370814386,0.5003227888960621,0.41176470588236136,0.0,0.3473684210526316,3.641041823433748E-5,0.0
2017/8/27 22:36,0.7349665924276165,0.532185628742515,0.2718970527189705,0.07063070385265083,0.33189124134061676,0.6329061595700702,0.5138799225306651,0.42016806722689154,0.0,0.3474667978357108,2.427361215622499E-5,0.0
2017/8/27 22:06,0.7461024498886413,0.5379241516966067,0.2760481527604813,0.06806231462164548,0.33189124134061676,0.6118230673832162,0.526791478373144,0.42016806722689154,0.0,0.3474667978357108,4.854722431244998E-5,0.0
2017/8/27 21:36,0.7614699331848549,0.5513972055888224,0.2868410128684107,0.0667781200061426,0.33189124134061676,0.5952873088052915,0.5364751452550034,0.4369747899159639,0.0,0.3473684210526316,4.854722431244998E-5,0.0
2017/8/27 21:06,0.7739420935412034,0.5543912175648703,0.30095475300954766,0.06035714692862902,0.33189124134061676,0.5828854898718477,0.5487411233053584,0.4285714285714337,0.0,0.3473684210526316,3.641041823433748E-5,0.0
2017/8/27 20:36,0.7906458797327381,0.5708582834331338,0.31257783312577847,0.06934650923714815,0.33189124134061676,0.5109549400578752,0.5629438347320854,0.41176470588236136,0.0,0.34717166748647316,3.641041823433748E-5,0.0
2017/8/27 20:06,0.8040089086859686,0.5870758483033933,0.3200498132004986,0.07384119039140782,0.33189124134061676,0.46258784621744525,0.5797288573273081,0.38655462184874695,0.0,0.3472700442695523,3.641041823433748E-5,0.0
2017/8/27 19:36,0.819599109131403,0.6087824351297405,0.329182233291822,0.07255699577590494,0.33189124134061676,0.42703596527490706,0.6049063912201421,0.35294117647059037,0.0,0.347073290703394,4.854722431244998E-5,0.0
2017/8/27 19:06,0.8503340757238302,0.6092814371257486,0.32412594890518803,0.07255699577590494,0.33189124134061676,0.3825961140967341,0.6423499031633312,0.3193277310924338,0.0,0.3469749139203148,2.427361215622499E-5,0.0
2017/8/27 18:36,0.883964365256125,0.6057884231536925,0.3399750933997505,0.07191489846815372,0.33189124134061676,0.34311699049193883,0.6849580374435122,0.3277310924369759,0.0,0.3466797835710772,2.7914653979658723E-4,0.0
2017/8/27 18:06,0.921826280623607,0.5833333333333334,0.3466168534661674,0.07063070385265083,0.33189124134061676,0.3218272013228607,0.7295029051000647,0.3277310924369759,0.0,0.3468765371372356,9.952180984052236E-4,0.0
2017/8/27 17:36,0.9487750556792874,0.6479540918163673,0.3441261934412613,0.06934650923714815,0.33189124134061676,0.2879288962381149,0.7805035506778567,0.336134453781518,0.0,0.3467781603541564,0.0023909507973881596,0.0
2017/8/27 17:06,0.9619153674832958,0.689121756487026,0.3466168534661683,0.06742021731389404,0.33189124134061676,0.26829268292682934,0.8166559070367981,0.336134453781518,0.0,0.3467781603541564,0.00356822098696507,0.0
2017/8/27 16:36,0.9719376391982182,0.6843812375249501,0.3549190535491907,0.0687044119293967,0.33189124134061676,0.24679619677552717,0.8315041962556489,0.3445378151260482,0.0,0.3467781603541564,0.004296429351651819,0.0
2017/8/27 15:47,0.9639198218262802,0.688872255489022,0.3565794935657953,0.06035714692862902,0.33189124134061676,0.2505167424555602,0.8431245965138799,0.35294117647059037,0.0,0.3468765371372356,0.005546520377697405,0.0
