2017/8/29 13:46,1.0,0.28671375444034003,1.0,0.034511543605396336,0.08327962434398305,0.6464908148845971,0.6535947712418299,0.5966386554621927,0.0,0.0017363851617995265,0.0
2017/8/29 14:16,0.9718309859154931,0.32702271764963925,0.8045569620253162,0.013147254706817466,0.03411288095018875,0.6794630240226095,0.6372549019607843,0.6050420168067229,0.01048951048951049,0.0012871106793758728,0.0
2017/8/29 14:46,0.9612676056338035,0.44209830616651047,0.7194936708860754,0.0,0.07269799547200718,0.6672162034856336,0.6002178649237472,0.613445378151265,0.003496503496503497,0.0023920830550664806,0.0
2017/8/29 15:16,0.9471830985915493,0.4512003301169975,0.6739240506329102,0.034511543605396336,0.09654478674352913,0.6333019312293925,0.6089324618736381,0.5798319327731084,0.003496503496503497,0.001177827697164714,0.0
2017/8/29 15:46,0.9401408450704222,0.36148037974791153,0.5544303797468351,0.031224729928691554,0.01569837031580887,0.6196420160150728,0.5991285403050107,0.6386554621848795,0.003496503496503497,7.892659826361482E-4,0.0
2017/8/29 16:16,0.9260563380281688,0.36928211456261467,0.5118987341772147,0.03779835728210056,0.0,0.6029203956665097,0.6067538126361653,0.6218487394958071,0.0,0.0,0.0
2017/8/30 8:56,0.5492957746478875,0.437547294191267,0.4339240506329105,0.05751923934232705,0.08344746605482645,0.2988695242581254,0.6405228758169935,0.6722689075630242,0.0,0.003314917127071823,0.0
2017/8/30 9:26,0.6056338028169014,0.4141420897471574,0.40556962025316357,0.06244945985738366,0.04115643126783908,0.31064531323598693,0.5740740740740742,0.6806722689075663,0.0,0.012154696132596683,0.0
2017/8/30 9:56,0.6197183098591549,0.35237835579742455,0.3741772151898735,0.06409286669573606,0.14620162578426849,0.31064531323598693,0.5642701525054468,0.6806722689075663,0.006993006993006994,0.00837836196952219,0.0
2017/8/30 10:26,0.6161971830985917,0.3478273438221812,0.36506329113924024,0.06737968037244028,0.23537389353125318,0.31417804992934517,0.5555555555555555,0.6554621848739518,0.0,0.010989010989010988,0.0
2017/8/30 10:56,0.6267605633802812,0.355629078636884,0.3731645569620252,0.06737968037244028,0.13154866034435136,0.2856806406029205,0.559912854030501,0.6302521008403373,0.0,0.005864853378665533,0.0
2017/8/30 11:26,0.6232394366197188,0.3608302351800197,0.36911392405063326,0.06737968037244028,0.07149433753797996,0.2943947244465381,0.5468409586056646,0.6050420168067229,0.006993006993006994,0.0059619938072976745,0.0
2017/8/30 11:56,0.626760563380282,0.30101693493396225,0.3579746835443035,0.06737968037244028,0.10395662727386705,0.27084314649081487,0.5533769063180828,0.5882352941176505,0.013986013986013988,0.005986278914455709,0.0
2017/8/30 12:26,0.616197183098591,0.28541346530455614,0.3488607594936708,0.06737968037244028,0.09375959201007919,0.27225624116815833,0.5642701525054468,0.5714285714285783,0.0,0.004808451217290996,0.0
2017/8/30 12:56,0.6056338028169014,0.3660313917231551,0.36506329113924024,0.06902308721079267,0.0639213700395912,0.23457371643900143,0.5076252723311545,0.5882352941176505,0.02447552447552448,0.0025256511444356746,0.0
2017/8/30 13:26,0.5915492957746472,0.3179206936991522,0.35088607594936677,0.0739533077258493,0.10186197668920635,0.23268959020254362,0.5010893246187363,0.5630252100840362,0.0,0.0037399065023374406,0.0
2017/8/30 13:56,0.5880281690140847,0.29711606752661057,0.34784810126582255,0.07724012140255353,0.05793665408341772,0.23645784267545922,0.5054466230936818,0.5462184873949638,0.0,0.002719932001699957,0.0
2017/9/03 9:17,0.0035211267605631796,0.6261668734621413,0.16151898734177253,0.45029347370850425,0.12946072450248325,0.6328308996702778,0.3583877995642703,0.5378151260504217,0.8216783216783218,0.32169267196891504,0.0
2017/9/03 9:47,0.0176056338028174,0.6182874840652226,0.1382278481012658,0.40920830274969944,0.13328173545911703,0.6304757418747057,0.3986928104575162,0.5378151260504217,0.6433566433566434,0.4532693825511505,0.0
2017/9/03 10:17,0.03521126760563405,0.6241387851762501,0.15443037974683524,0.7428198909351972,0.1350311139693831,0.5934997644842204,0.3910675381263615,0.5294117647058796,0.7412587412587414,0.29816040313277875,0.0
2017/9/03 10:47,0.03873239436619723,0.6338909536946292,0.1888607594936712,0.2217120883265868,0.0727142988675076,0.5553462081959493,0.3779956427015252,0.5210084033613493,1.0,0.2913727156821079,0.0
