2017/8/30 12:26,0.3897550111358569,0.500998003992016,0.2860107928601079,0.30628041579740434,0.07876514211127618,0.36130632492765613,0.33440929632020683,0.5714285714285783,0.0,0.2496802754549926,0.005279510643978931,0.0
2017/8/30 11:56,0.39643652561247217,0.5069860279441119,0.29348277293482755,0.30628041579740434,0.08696429073241264,0.3600661430343117,0.32795351839896725,0.5882352941176505,0.013986013986013988,0.3322183964584358,0.006456780833555841,0.0
2017/8/30 11:26,0.3942093541202674,0.5299401197604791,0.3026151930261523,0.30628041579740434,0.04915787525448826,0.38073584125671783,0.3240800516462236,0.6050420168067229,0.006993006993006994,0.37304476143630105,0.006432507221399616,0.0
2017/8/30 10:56,0.3964365256124717,0.5279441117764471,0.3059360730593607,0.30628041579740434,0.0974458634092171,0.37308805291442754,0.33182698515171083,0.6302521008403373,0.0,0.3731431382193802,0.006335412772774716,0.0
2017/8/30 10:26,0.38975501113585737,0.5249500998003992,0.29929431299294296,0.30628041579740434,0.20433761348407384,0.39809838776353856,0.3292446739832151,0.6554621848739518,0.0,0.3731431382193802,0.011457144937738183,0.0
2017/8/30 9:56,0.39198218262806217,0.5266966067864272,0.30676629306766307,0.303712026566399,0.13263670658050175,0.3949979330301779,0.33440929632020683,0.6806722689075663,0.006993006993006994,0.3732415150024594,0.008847731630944,0.0
