2017/9/06 10:52,0.12676056338028197,0.23340189987320162,0.14936708860759504,0.6573627353408823,0.4154812370210735,0.7889778615167218,0.2745098039215689,0.24369747899160235,0.12237762237762237,0.16776152024770807,0.0,0.20869640629330868
2017/9/06 11:22,0.15140845070422498,0.20869640629330868,0.11291139240506363,0.6951610926229834,0.3357828535980867,0.7892133772962788,0.31045751633986934,0.2268907563025181,0.12237762237762237,0.24058041406107702,0.0,0.2021949606143891
2017/9/06 11:52,0.16549295774647843,0.2021949606143891,0.10278481012658158,0.7115951610065051,0.3357828535980867,0.7908619877531796,0.34204793028322433,0.2268907563025181,0.23076923076923078,0.19380729767470095,0.0,0.2236497313548231
2017/9/06 12:22,0.1690140845070416,0.2236497313548231,0.09974683544303733,0.6754402105627569,0.4667292015139435,0.6702779086198776,0.4651416122004359,0.21008403361344577,0.23076923076923078,0.35441685386436766,0.0,0.2574572488852032
2017/9/07 14:12,0.08098591549295762,0.23860305641633717,0.07443037974683518,0.5045258993741271,0.4508236679534978,0.7995760715967969,0.21132897603485845,0.4285714285714337,0.11538461538461539,0.250853014388926,0.0,0.22039900851536348
2017/9/07 14:42,0.08802816901408474,0.22039900851536348,0.06734177215189845,0.5735489865849197,0.7760402291521472,0.7550635892604803,0.26470588235294146,0.41176470588236136,0.19230769230769232,0.35306903041709675,0.0,0.3146699708596928
2017/9/07 15:12,0.1408450704225347,0.3146699708596928,0.08658227848101213,0.6113473438670208,0.28764808559459903,0.7197362223268958,0.3137254901960786,0.41176470588236136,0.2272727272727273,0.40482059377087004,0.0,0.3666815362910471
2017/9/07 15:42,0.18661971830985902,0.3666815362910471,0.08759493670886093,0.6097039370286684,0.2606410946341469,0.6490814884597267,0.36601307189542504,0.38655462184874695,0.2272727272727273,0.3064294821200898,0.0,0.47525567912899874
2017/9/07 16:12,0.23943661971831046,0.47525567912899874,0.10886075949367059,0.7378896704201406,0.31353677643140315,0.6613283089967029,0.37908496732026137,0.3781512605042048,0.1993006993006993,0.3041831097079716,0.0,0.40360974774730846
2017/9/07 9:12,0.127464788732394,0.40360974774730846,0.10602531645569623,1.0,0.25769956994489723,0.602213848327838,0.3856209150326799,0.36974789915966266,0.09090909090909091,0.26768259364944447,0.0,0.21974886394747145
2017/9/07 9:42,0.0,0.21974886394747145,0.14329113924050602,0.5110995267275361,0.37035897122405037,0.9366462552991051,0.045751633986928275,0.4369747899159639,0.13986013986013987,0.12850464452674396,0.0,0.15928541913352212
2017/9/07 10:12,0.021126760563380576,0.15928541913352212,0.11392405063291135,0.5735489865849197,0.587114064786202,0.9472444653791805,0.020697167755991418,0.48739495798319277,0.27622377622377625,0.12477688057798554,0.1015625,0.0
2017/9/07 10:42,0.03873239436619723,0.0,0.06430379746835421,0.5982000891602028,0.5491207071172085,0.9408855393311351,0.005446623093681993,0.48739495798319277,0.40909090909090906,0.08157367494384068,0.0,0.08971995036908595
2017/9/07 11:12,0.024647887323943758,0.08971995036908595,0.07544303797468344,0.4650841352536741,0.30675985512056075,0.9248704663212436,0.030501089324618848,0.48739495798319277,0.18531468531468534,0.06581264039827575,0.0,0.06696489049286858
2017/9/07 11:42,0.031690140845070866,0.06696489049286858,0.07240506329113866,0.40756489591134704,0.22441054496100457,0.926519076778144,0.033769063180828125,0.4957983193277349,0.3321678321678322,0.15144192823750832,0.0,0.07281619160389596
2017/9/07 12:12,0.031690140845070866,0.07281619160389596,0.06835443037974724,0.5078127130508319,0.21064569826180554,0.9182760244936411,0.05664488017429226,0.4789915966386626,0.2517482517482518,0.13247525954708275,0.0,0.13718050382519661
2017/9/11 14:02,0.08802816901408474,0.22169929765114718,0.036962025316456065,0.6853006515928701,0.5558228261933413,0.9849269901083373,0.038126361655773565,0.38655462184874695,0.40909090909090906,0.07716592799465725,0.0,0.242503923823689
2017/9/11 14:32,0.09859154929577503,0.242503923823689,0.037974683544303785,0.6820138379161653,0.3357828535980867,0.9618464437117286,0.025054466230936857,0.38655462184874695,0.4510489510489511,0.05788355291117721,0.0,0.2548566706136355
2017/9/11 15:02,0.09507042253521185,0.2548566706136355,0.02886075949367053,0.7000913131380401,0.3357828535980867,0.9663212435233159,0.019607843137255252,0.40336134453781924,0.3111888111888112,0.10340598627891447,0.1015625,0.2698099956751497
2017/9/11 15:32,0.10211267605633821,0.2698099956751497,0.03392405063291129,0.6984479062996877,0.3357828535980867,0.9653791804050872,0.027233115468409577,0.39495798319327713,0.2937062937062937,0.1779491227005039,0.1015625,0.24510450209525642
2017/9/11 16:02,0.10211267605633821,0.24510450209525642,0.032911392405063564,0.5998434959985552,0.3357828535980867,0.9886952425812529,0.0,0.41176470588236136,0.24125874125874125,0.09493048388076013,0.19921875,0.2197488639474711
2017/9/11 16:32,0.09507042253521185,0.2197488639474711,0.01569620253164586,0.6376418532806558,0.3357828535980867,0.9830428638718794,0.009803921568627432,0.4285714285714337,0.26223776223776224,0.05363365915852102,0.1015625,0.20349524975017316
2017/9/11 9:02,0.10211267605633821,0.20349524975017316,0.0,0.654075921664178,0.3357828535980868,0.9651436646255298,0.045751633986928275,0.445378151260506,0.21328671328671328,0.11930058891384858,0.0,0.31994878198504384
2017/9/11 9:32,0.09154929577464792,0.31994878198504384,0.09569620253164539,0.7033781268147442,0.41285045451288194,0.931700423928403,0.08387799564270183,0.3193277310924338,0.2902097902097902,0.04865521219112379,0.0,0.24120363468790493
2017/9/11 10:02,0.10211267605633821,0.24120363468790493,0.05417721518987377,0.8282770465295122,0.48832021523275393,0.9587847385774847,0.062091503267973865,0.3445378151260482,0.24475524475524474,0.10012749681257968,0.1015625,0.24380421295947252
2017/9/11 10:32,0.10211267605633821,0.24380421295947252,0.04405063291139172,0.7444632977735496,0.3110114959619686,0.9700894959962318,0.058823529411764976,0.35294117647059037,0.27622377622377625,0.052237265496934,0.1015625,0.2652589836999062
2017/9/11 11:02,0.10211267605633821,0.2652589836999062,0.037974683544303785,0.5949132754834986,0.21837307798545255,0.9776260009420631,0.04466230936819172,0.36974789915966266,0.19580419580419584,0.07178677675915245,0.0,0.20479553888595703
2017/9/11 11:32,0.10211267605633821,0.20479553888595703,0.03696202531645498,0.6918742789462786,0.3278377550541331,1.0,0.030501089324618848,0.38655462184874695,0.2062937062937063,0.06640762552364761,0.0,0.19764394863914592
2017/9/11 12:02,0.10211267605633821,0.19764394863914592,0.018734177215190096,0.8101995713076375,0.40952241311310833,0.9926990108337258,0.038126361655773565,0.3781512605042048,0.09790209790209792,0.10309027988585999,0.0,0.1794399007381719
2017/9/12 14:02,0.18859154929577454,0.23667862849537724,0.04198481012658218,0.6727450233478591,0.3616362463749789,0.6673857748469146,0.30540305010893254,0.6057142857142901,0.28419580419580426,0.48323866189059556,0.00796875,0.25485667061363554
2017/9/12 14:02,0.20661971830985915,0.25485667061363554,0.041984810126582194,0.6759661007510295,0.4028782288377897,0.6493358455016487,0.32117647058823534,0.5946218487395002,0.2834965034965035,0.47772837107643723,0.01203125,0.3978884755498596
2017/9/12 14:32,0.45070422535211324,0.3978884755498596,0.04202531645569628,0.5817660207766812,0.6053741631953238,0.24517192651907685,0.6220043572984748,0.8823529411764699,0.38111888111888115,0.8507558739602937,0.0,0.28374909521075276
2017/9/12 9:32,0.22380281690140844,0.28374909521075276,0.04490126582278466,0.681553684001427,0.42298668321465777,0.640386245878474,0.3352505446623094,0.5835294117647097,0.28209790209790214,0.45550312670754656,0.01609375,0.06956546876443634
2017/9/12 10:02,0.16197183098591525,0.06956546876443634,0.0794936708860754,0.6310682259272473,0.37923725786234613,0.5970325011775789,0.2788671023965143,0.9831932773109276,0.2692307692307693,0.7611802562078804,0.0,0.16058570826930602
2017/9/12 10:32,0.1725352112676048,0.16058570826930602,0.05721518987341747,0.6721533968860521,0.22510108910979373,0.5150730098916627,0.39760348583878,0.9915966386554698,0.24125874125874125,0.8767530811729707,0.0,0.22560016505849867
2017/9/12 11:02,0.28521126760563403,0.22560016505849867,0.032911392405063564,0.7017347199763918,0.1182441764110119,0.4634950541686293,0.42483660130718964,1.0,0.2237762237762238,0.9026288628498572,0.0,0.2555068151815277
2017/9/12 11:32,0.2218309859154923,0.2555068151815277,0.037974683544303785,0.7148819746832099,0.12125955252739165,0.4599623174752707,0.48039215686274495,0.9915966386554698,0.27972027972027974,0.964313035031267,0.0,0.2412036346879051
